0,1669,1418,1416,1530,1635,1037,1328,1054,1768,1705,916,1552,1612,993,1202,1599,1082,1797,1525,1546,1320,1396,1072,1642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1136,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,937,340,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1907,1570,1693,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1234,655,611,754,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1425,911,795,1002,1612,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1450,705,562,775,1712,564,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1842,1258,1199,1447,1888,1243,944,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,651,731,530,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,943,1212,992,1393,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1255,901,1583,983,915,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1328,1056,0,1684,1117,1530,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,772,470,0,1104,792,1173,996,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1016,805,0,1422,332,770,943,917,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1059,0,1149,1010,210,1520,1257,902,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1152,588,1016,802,552,637,1186,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1717,1558,1122,1525,1776,1320,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,699,1504,1039,1170,761,1035,1055,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,844,1375,914,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542,1155,599,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,1010,497,944,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,750,620,507,897,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,414,894,1183,1101,902,0
